Angulo 	 Sensor Luz 	 Sensor Luz Referencia 	 Temperatura: 25.0 
71.020 	 4.443 	 0.000 
71.030 	 4.438 	 0.000 
71.040 	 4.448 	 0.000 
71.050 	 4.423 	 0.000 
71.060 	 4.443 	 0.000 
71.070 	 4.443 	 0.000 
71.080 	 4.443 	 0.000 
71.090 	 4.443 	 0.000 
71.100 	 4.433 	 0.000 
71.110 	 4.443 	 0.000 
71.120 	 4.438 	 0.000 
71.130 	 4.443 	 0.000 
71.140 	 4.443 	 0.000 
71.150 	 4.438 	 0.000 
71.160 	 4.448 	 0.000 
71.170 	 4.448 	 0.000 
71.180 	 4.443 	 0.000 
71.190 	 4.443 	 0.000 
71.200 	 4.443 	 0.000 
71.210 	 4.443 	 0.000 
71.220 	 4.438 	 0.000 
71.230 	 4.448 	 0.000 
71.240 	 4.433 	 0.000 
71.250 	 4.448 	 0.000 
71.260 	 4.438 	 0.000 
71.270 	 4.443 	 0.000 
71.280 	 4.453 	 0.000 
71.290 	 4.453 	 0.000 
71.300 	 4.443 	 0.000 
71.310 	 4.438 	 0.000 
71.320 	 4.448 	 0.000 
71.330 	 4.438 	 0.000 
71.340 	 4.448 	 0.000 
71.350 	 4.448 	 0.005 
71.360 	 4.438 	 0.000 
71.370 	 4.448 	 0.000 
71.380 	 4.438 	 0.000 
71.390 	 4.448 	 0.000 
71.400 	 4.448 	 0.000 
71.410 	 4.453 	 0.000 
71.420 	 4.453 	 0.000 
71.430 	 4.448 	 0.000 
71.440 	 4.448 	 0.000 
71.450 	 4.438 	 0.015 
71.460 	 4.443 	 0.000 
71.470 	 4.453 	 0.000 
71.480 	 4.453 	 0.000 
71.490 	 4.453 	 0.000 
71.500 	 4.438 	 0.000 
71.510 	 4.438 	 0.000 
71.520 	 4.448 	 0.000 
71.530 	 4.438 	 0.000 
71.540 	 4.448 	 0.000 
71.550 	 4.428 	 0.000 
71.560 	 4.443 	 0.000 
71.570 	 4.443 	 0.000 
71.580 	 4.438 	 0.000 
71.590 	 4.438 	 0.000 
71.600 	 4.438 	 0.000 
71.610 	 4.443 	 0.000 
71.620 	 4.433 	 0.000 
71.630 	 4.418 	 0.000 
71.640 	 4.448 	 0.000 
71.650 	 4.448 	 0.000 
71.660 	 4.443 	 0.000 
71.670 	 4.433 	 0.000 
71.680 	 4.423 	 0.000 
71.690 	 4.438 	 0.000 
71.700 	 4.453 	 0.000 
71.710 	 4.433 	 0.000 
71.720 	 4.428 	 0.000 
71.730 	 4.428 	 0.000 
71.740 	 4.433 	 0.000 
71.750 	 4.423 	 0.000 
71.760 	 4.443 	 0.000 
71.770 	 4.423 	 0.000 
71.780 	 4.418 	 0.000 
71.790 	 4.438 	 0.029 
71.800 	 4.433 	 0.000 
71.810 	 4.428 	 0.000 
71.820 	 4.443 	 0.000 
71.830 	 4.443 	 0.000 
71.840 	 4.428 	 0.000 
71.850 	 4.433 	 0.000 
71.860 	 4.433 	 0.000 
71.870 	 4.423 	 0.000 
71.880 	 4.433 	 0.000 
71.890 	 4.423 	 0.000 
71.900 	 4.433 	 0.000 
71.910 	 4.428 	 0.000 
71.920 	 4.433 	 0.000 
71.930 	 4.443 	 0.000 
71.940 	 4.438 	 0.000 
71.950 	 4.443 	 0.000 
71.960 	 4.423 	 0.000 
71.970 	 4.428 	 0.000 
71.980 	 4.418 	 0.000 
71.990 	 4.423 	 0.000 
72.000 	 4.438 	 0.000 
72.010 	 4.418 	 0.000 
72.020 	 4.423 	 0.000 
72.030 	 4.418 	 0.000 
72.040 	 4.433 	 0.000 
72.050 	 4.443 	 0.000 
72.060 	 4.423 	 0.000 
72.070 	 4.428 	 0.000 
72.080 	 4.418 	 0.000 
72.090 	 4.423 	 0.000 
72.100 	 4.418 	 0.000 
72.110 	 4.423 	 0.000 
72.120 	 4.423 	 0.000 
72.130 	 4.423 	 0.000 
72.140 	 4.423 	 0.000 
72.150 	 4.423 	 0.000 
72.160 	 4.438 	 0.000 
72.170 	 4.433 	 0.000 
72.180 	 4.428 	 0.000 
72.190 	 4.423 	 0.000 
72.200 	 4.423 	 0.000 
72.210 	 4.418 	 0.000 
72.220 	 4.413 	 0.000 
72.230 	 4.418 	 0.000 
72.240 	 4.423 	 0.000 
72.250 	 4.423 	 0.000 
72.260 	 4.418 	 0.000 
72.270 	 4.418 	 0.000 
72.280 	 4.428 	 0.000 
72.290 	 4.428 	 0.000 
72.300 	 4.438 	 0.000 
72.310 	 4.418 	 0.000 
72.320 	 4.423 	 0.000 
72.330 	 4.423 	 0.000 
72.340 	 4.418 	 0.029 
72.350 	 4.423 	 0.000 
72.360 	 4.418 	 0.000 
72.370 	 4.423 	 0.000 
72.380 	 4.413 	 0.000 
72.390 	 4.418 	 0.000 
72.400 	 4.428 	 0.000 
72.410 	 4.413 	 0.000 
72.420 	 4.418 	 0.000 
72.430 	 4.413 	 0.024 
72.440 	 4.423 	 0.000 
72.450 	 4.418 	 0.000 
72.460 	 4.418 	 0.000 
72.470 	 4.418 	 0.000 
72.480 	 4.413 	 0.000 
72.490 	 4.423 	 0.000 
72.500 	 4.413 	 0.000 
72.510 	 4.423 	 0.000 
72.520 	 4.418 	 0.010 
72.530 	 4.413 	 0.000 
72.540 	 4.418 	 0.000 
72.550 	 4.413 	 0.000 
72.560 	 4.418 	 0.000 
72.570 	 4.409 	 0.000 
72.580 	 4.413 	 0.000 
72.590 	 4.413 	 0.000 
72.600 	 4.413 	 0.000 
72.610 	 4.413 	 0.000 
72.620 	 4.409 	 0.000 
72.630 	 4.418 	 0.000 
72.640 	 4.423 	 0.000 
72.650 	 4.413 	 0.000 
72.660 	 4.409 	 0.000 
72.670 	 4.413 	 0.000 
72.680 	 4.413 	 0.000 
72.690 	 4.409 	 0.000 
72.700 	 4.418 	 0.000 
72.710 	 4.409 	 0.000 
72.720 	 4.413 	 0.000 
72.730 	 4.413 	 0.000 
72.740 	 4.409 	 0.000 
72.750 	 4.423 	 0.000 
72.760 	 4.418 	 0.000 
72.770 	 4.413 	 0.000 
72.780 	 4.409 	 0.000 
72.790 	 4.413 	 0.000 
72.800 	 4.413 	 0.000 
72.810 	 4.409 	 0.000 
72.820 	 4.413 	 0.005 
72.830 	 4.404 	 0.000 
72.840 	 4.413 	 0.000 
72.850 	 4.413 	 0.000 
72.860 	 4.409 	 0.000 
72.870 	 4.418 	 0.000 
72.880 	 4.409 	 0.000 
72.890 	 4.413 	 0.000 
72.900 	 4.404 	 0.000 
72.910 	 4.413 	 0.000 
72.920 	 4.409 	 0.000 
72.930 	 4.409 	 0.000 
72.940 	 4.413 	 0.000 
72.950 	 4.404 	 0.000 
72.960 	 4.413 	 0.000 
72.970 	 4.409 	 0.015 
72.980 	 4.409 	 0.000 
72.990 	 4.413 	 0.000 
73.000 	 4.409 	 0.000 
73.010 	 4.413 	 0.000 
73.020 	 4.399 	 0.000 
73.030 	 4.413 	 0.000 
73.040 	 4.409 	 0.000 
73.050 	 4.409 	 0.000 
73.060 	 4.409 	 0.000 
73.070 	 4.404 	 0.000 
73.080 	 4.413 	 0.000 
73.090 	 4.409 	 0.000 
73.100 	 4.409 	 0.000 
73.110 	 4.413 	 0.000 
73.120 	 4.409 	 0.000 
73.130 	 4.413 	 0.000 
73.140 	 4.404 	 0.000 
73.150 	 4.413 	 0.000 
73.160 	 4.404 	 0.000 
73.170 	 4.409 	 0.000 
73.180 	 4.404 	 0.000 
73.190 	 4.409 	 0.000 
73.200 	 4.409 	 0.000 
73.210 	 4.404 	 0.000 
73.220 	 4.409 	 0.000 
73.230 	 4.413 	 0.000 
73.240 	 4.413 	 0.000 
73.250 	 4.409 	 0.000 
73.260 	 4.404 	 0.000 
73.270 	 4.409 	 0.000 
73.280 	 4.404 	 0.000 
73.290 	 4.409 	 0.000 
73.300 	 4.409 	 0.000 
73.310 	 4.413 	 0.000 
73.320 	 4.409 	 0.000 
73.330 	 4.404 	 0.000 
73.340 	 4.404 	 0.000 
73.350 	 4.413 	 0.000 
73.360 	 4.413 	 0.000 
73.370 	 4.399 	 0.010 
73.380 	 4.409 	 0.000 
73.390 	 4.409 	 0.000 
73.400 	 4.404 	 0.000 
73.410 	 4.409 	 0.005 
73.420 	 4.389 	 0.000 
73.430 	 4.404 	 0.000 
73.440 	 4.409 	 0.000 
73.450 	 4.409 	 0.000 
73.460 	 4.413 	 0.000 
73.470 	 4.409 	 0.000 
73.480 	 4.413 	 0.000 
73.490 	 4.399 	 0.000 
73.500 	 4.404 	 0.000 
73.510 	 4.389 	 0.000 
73.520 	 4.404 	 0.000 
73.530 	 4.404 	 0.000 
73.540 	 4.389 	 0.000 
73.550 	 4.404 	 0.000 
73.560 	 4.394 	 0.000 
73.570 	 4.399 	 0.000 
73.580 	 4.389 	 0.000 
73.590 	 4.404 	 0.000 
73.600 	 4.413 	 0.000 
73.610 	 4.389 	 0.000 
73.620 	 4.399 	 0.000 
73.630 	 4.384 	 0.000 
73.640 	 4.404 	 0.000 
73.650 	 4.394 	 0.000 
73.660 	 4.384 	 0.000 
73.670 	 4.389 	 0.000 
73.680 	 4.389 	 0.000 
73.690 	 4.394 	 0.000 
73.700 	 4.409 	 0.000 
73.710 	 4.399 	 0.000 
73.720 	 4.409 	 0.000 
73.730 	 4.394 	 0.000 
73.740 	 4.389 	 0.000 
73.750 	 4.384 	 0.000 
73.760 	 4.394 	 0.015 
73.770 	 4.384 	 0.000 
73.780 	 4.384 	 0.000 
73.790 	 4.389 	 0.000 
73.800 	 4.389 	 0.000 
73.810 	 4.384 	 0.000 
73.820 	 4.389 	 0.000 
73.830 	 4.399 	 0.000 
73.840 	 4.384 	 0.000 
73.850 	 4.389 	 0.000 
73.860 	 4.384 	 0.000 
73.870 	 4.379 	 0.000 
73.880 	 4.384 	 0.000 
73.890 	 4.384 	 0.000 
73.900 	 4.384 	 0.000 
73.910 	 4.379 	 0.000 
73.920 	 4.384 	 0.000 
73.930 	 4.394 	 0.000 
73.940 	 4.384 	 0.000 
73.950 	 4.389 	 0.000 
73.960 	 4.379 	 0.000 
73.970 	 4.379 	 0.000 
73.980 	 4.379 	 0.000 
73.990 	 4.379 	 0.000 
74.000 	 4.384 	 0.000 
74.010 	 4.374 	 0.000 
74.020 	 4.379 	 0.000 
74.030 	 4.374 	 0.000 
74.040 	 4.384 	 0.000 
74.050 	 4.379 	 0.000 
74.060 	 4.379 	 0.000 
74.070 	 4.379 	 0.000 
74.080 	 4.379 	 0.000 
74.090 	 4.379 	 0.000 
74.100 	 4.374 	 0.000 
74.110 	 4.379 	 0.000 
74.120 	 4.379 	 0.000 
74.130 	 4.379 	 0.000 
74.140 	 4.379 	 0.000 
74.150 	 4.374 	 0.000 
74.160 	 4.379 	 0.010 
74.170 	 4.374 	 0.000 
74.180 	 4.379 	 0.000 
74.190 	 4.384 	 0.000 
74.200 	 4.374 	 0.000 
74.210 	 4.379 	 0.000 
74.220 	 4.374 	 0.029 
74.230 	 4.379 	 0.000 
74.240 	 4.374 	 0.000 
74.250 	 4.379 	 0.000 
74.260 	 4.374 	 0.000 
74.270 	 4.374 	 0.000 
74.280 	 4.379 	 0.000 
74.290 	 4.374 	 0.000 
74.300 	 4.374 	 0.000 
74.310 	 4.384 	 0.000 
74.320 	 4.374 	 0.000 
74.330 	 4.379 	 0.000 
74.340 	 4.374 	 0.000 
74.350 	 4.374 	 0.000 
74.360 	 4.374 	 0.000 
74.370 	 4.374 	 0.000 
74.380 	 4.374 	 0.000 
74.390 	 4.374 	 0.000 
74.400 	 4.379 	 0.000 
74.410 	 4.374 	 0.000 
74.420 	 4.379 	 0.000 
74.430 	 4.379 	 0.000 
74.440 	 4.379 	 0.000 
74.450 	 4.374 	 0.000 
74.460 	 4.374 	 0.015 
74.470 	 4.374 	 0.000 
74.480 	 4.374 	 0.000 
74.490 	 4.374 	 0.000 
74.500 	 4.374 	 0.000 
74.510 	 4.374 	 0.000 
74.520 	 4.374 	 0.000 
74.530 	 4.374 	 0.000 
74.540 	 4.379 	 0.000 
74.550 	 4.374 	 0.000 
74.560 	 4.374 	 0.000 
74.570 	 4.374 	 0.000 
74.580 	 4.374 	 0.000 
74.590 	 4.374 	 0.000 
74.600 	 4.374 	 0.000 
74.610 	 4.374 	 0.000 
74.620 	 4.374 	 0.000 
74.630 	 4.374 	 0.000 
74.640 	 4.374 	 0.000 
74.650 	 4.374 	 0.000 
74.660 	 4.374 	 0.000 
74.670 	 4.374 	 0.000 
74.680 	 4.374 	 0.000 
74.690 	 4.374 	 0.000 
74.700 	 4.374 	 0.000 
74.710 	 4.374 	 0.000 
74.720 	 4.374 	 0.000 
74.730 	 4.374 	 0.000 
74.740 	 4.374 	 0.000 
74.750 	 4.374 	 0.000 
74.760 	 4.374 	 0.000 
74.770 	 4.374 	 0.000 
74.780 	 4.374 	 0.000 
74.790 	 4.374 	 0.000 
74.800 	 4.379 	 0.000 
74.810 	 4.374 	 0.000 
74.820 	 4.374 	 0.000 
74.830 	 4.374 	 0.000 
74.840 	 4.374 	 0.000 
74.850 	 4.374 	 0.000 
74.860 	 4.374 	 0.000 
74.870 	 4.374 	 0.000 
74.880 	 4.374 	 0.000 
74.890 	 4.374 	 0.000 
74.900 	 4.374 	 0.000 
74.910 	 4.374 	 0.000 
74.920 	 4.374 	 0.000 
74.930 	 4.374 	 0.000 
74.940 	 4.374 	 0.000 
74.950 	 4.370 	 0.000 
74.960 	 4.374 	 0.000 
74.970 	 4.370 	 0.015 
74.980 	 4.374 	 0.000 
74.990 	 4.374 	 0.000 
75.000 	 4.374 	 0.000 
75.010 	 4.374 	 0.000 
75.020 	 4.370 	 0.000 
75.030 	 4.374 	 0.000 
75.040 	 4.374 	 0.000 
75.050 	 4.374 	 0.000 
75.060 	 4.370 	 0.000 
75.070 	 4.374 	 0.000 
75.080 	 4.374 	 0.000 
75.090 	 4.370 	 0.000 
75.100 	 4.374 	 0.000 
75.110 	 4.374 	 0.000 
75.120 	 4.374 	 0.000 
75.130 	 4.374 	 0.000 
75.140 	 4.374 	 0.000 
75.150 	 4.374 	 0.000 
75.160 	 4.374 	 0.000 
75.170 	 4.370 	 0.000 
75.180 	 4.370 	 0.000 
75.190 	 4.374 	 0.000 
75.200 	 4.374 	 0.000 
75.210 	 4.374 	 0.000 
75.220 	 4.374 	 0.000 
75.230 	 4.370 	 0.000 
75.240 	 4.374 	 0.024 
75.250 	 4.370 	 0.000 
75.260 	 4.374 	 0.000 
75.270 	 4.374 	 0.000 
75.280 	 4.374 	 0.000 
75.290 	 4.374 	 0.000 
75.300 	 4.370 	 0.000 
75.310 	 4.374 	 0.000 
75.320 	 4.370 	 0.000 
75.330 	 4.374 	 0.000 
75.340 	 4.374 	 0.000 
75.350 	 4.370 	 0.000 
75.360 	 4.374 	 0.000 
75.370 	 4.370 	 0.000 
75.380 	 4.374 	 0.000 
75.390 	 4.370 	 0.000 
75.400 	 4.370 	 0.000 
75.410 	 4.370 	 0.000 
75.420 	 4.370 	 0.000 
75.430 	 4.374 	 0.000 
75.440 	 4.370 	 0.000 
75.450 	 4.370 	 0.000 
75.460 	 4.374 	 0.000 
75.470 	 4.370 	 0.000 
75.480 	 4.374 	 0.000 
75.490 	 4.370 	 0.000 
75.500 	 4.374 	 0.000 
75.510 	 4.374 	 0.000 
75.520 	 4.370 	 0.000 
75.530 	 4.370 	 0.000 
75.540 	 4.370 	 0.000 
75.550 	 4.374 	 0.000 
75.560 	 4.370 	 0.000 
75.570 	 4.370 	 0.000 
75.580 	 4.365 	 0.000 
75.590 	 4.370 	 0.000 
75.600 	 4.370 	 0.000 
75.610 	 4.365 	 0.000 
75.620 	 4.370 	 0.000 
75.630 	 4.374 	 0.000 
75.640 	 4.374 	 0.000 
75.650 	 4.365 	 0.000 
75.660 	 4.365 	 0.000 
75.670 	 4.370 	 0.000 
75.680 	 4.365 	 0.000 
75.690 	 4.370 	 0.000 
75.700 	 4.360 	 0.000 
75.710 	 4.370 	 0.000 
75.720 	 4.365 	 0.000 
75.730 	 4.365 	 0.000 
75.740 	 4.374 	 0.000 
75.750 	 4.370 	 0.000 
75.760 	 4.374 	 0.000 
75.770 	 4.350 	 0.000 
75.780 	 4.365 	 0.000 
75.790 	 4.365 	 0.000 
75.800 	 4.365 	 0.000 
75.810 	 4.360 	 0.000 
75.820 	 4.350 	 0.000 
75.830 	 4.365 	 0.000 
75.840 	 4.355 	 0.000 
75.850 	 4.365 	 0.000 
75.860 	 4.370 	 0.000 
75.870 	 4.365 	 0.000 
75.880 	 4.370 	 0.000 
75.890 	 4.350 	 0.000 
75.900 	 4.360 	 0.000 
75.910 	 4.355 	 0.000 
75.920 	 4.355 	 0.000 
75.930 	 4.350 	 0.000 
75.940 	 4.350 	 0.000 
75.950 	 4.355 	 0.000 
75.960 	 4.345 	 0.000 
75.970 	 4.355 	 0.000 
75.980 	 4.370 	 0.000 
75.990 	 4.355 	 0.000 
76.000 	 4.370 	 0.000 
76.010 	 4.335 	 0.000 
76.020 	 4.350 	 0.000 
76.030 	 4.340 	 0.000 
76.040 	 4.355 	 0.000 
76.050 	 4.345 	 0.000 
76.060 	 4.340 	 0.000 
76.070 	 4.345 	 0.000 
76.080 	 4.340 	 0.000 
76.090 	 4.365 	 0.000 
76.100 	 4.365 	 0.000 
76.110 	 4.355 	 0.000 
76.120 	 4.340 	 0.000 
76.130 	 4.340 	 0.000 
76.140 	 4.350 	 0.000 
76.150 	 4.340 	 0.000 
76.160 	 4.350 	 0.000 
76.170 	 4.335 	 0.000 
76.180 	 4.340 	 0.000 
76.190 	 4.350 	 0.000 
76.200 	 4.345 	 0.000 
76.210 	 4.345 	 0.000 
76.220 	 4.360 	 0.000 
76.230 	 4.350 	 0.000 
76.240 	 4.340 	 0.000 
76.250 	 4.340 	 0.000 
76.260 	 4.340 	 0.000 
76.270 	 4.340 	 0.000 
76.280 	 4.345 	 0.000 
76.290 	 4.335 	 0.000 
76.300 	 4.345 	 0.000 
76.310 	 4.340 	 0.000 
76.320 	 4.350 	 0.000 
76.330 	 4.340 	 0.000 
76.340 	 4.360 	 0.000 
76.350 	 4.365 	 0.000 
76.360 	 4.335 	 0.000 
76.370 	 4.345 	 0.000 
76.380 	 4.326 	 0.000 
76.390 	 4.345 	 0.000 
76.400 	 4.350 	 0.000 
76.410 	 4.330 	 0.000 
76.420 	 4.335 	 0.000 
76.430 	 4.355 	 0.000 
76.440 	 4.335 	 0.000 
76.450 	 4.311 	 0.000 
76.460 	 4.311 	 0.000 
76.470 	 4.345 	 0.000 
76.480 	 4.326 	 0.000 
76.490 	 4.330 	 0.000 
76.500 	 4.306 	 0.000 
76.510 	 4.330 	 0.000 
76.520 	 4.335 	 0.000 
76.530 	 4.330 	 0.000 
76.540 	 4.365 	 0.000 
76.550 	 4.345 	 0.000 
76.560 	 4.335 	 0.000 
76.570 	 4.311 	 0.000 
76.580 	 4.311 	 0.000 
76.590 	 4.306 	 0.000 
76.600 	 4.335 	 0.000 
76.610 	 4.306 	 0.000 
76.620 	 4.301 	 0.000 
76.630 	 4.330 	 0.000 
76.640 	 4.301 	 0.000 
76.650 	 4.326 	 0.010 
76.660 	 4.350 	 0.000 
76.670 	 4.340 	 0.000 
76.680 	 4.330 	 0.000 
76.690 	 4.301 	 0.000 
76.700 	 4.301 	 0.000 
76.710 	 4.301 	 0.029 
76.720 	 4.306 	 0.000 
76.730 	 4.350 	 0.000 
76.740 	 4.345 	 0.000 
76.750 	 4.296 	 0.000 
76.760 	 4.345 	 0.000 
76.770 	 4.311 	 0.000 
76.780 	 4.340 	 0.000 
76.790 	 4.306 	 0.000 
76.800 	 4.301 	 0.000 
76.810 	 4.301 	 0.000 
76.820 	 4.301 	 0.000 
76.830 	 4.306 	 0.000 
76.840 	 4.301 	 0.000 
76.850 	 4.301 	 0.000 
76.860 	 4.301 	 0.000 
76.870 	 4.330 	 0.000 
76.880 	 4.340 	 0.000 
76.890 	 4.306 	 0.000 
76.900 	 4.301 	 0.000 
76.910 	 4.291 	 0.000 
76.920 	 4.311 	 0.000 
76.930 	 4.301 	 0.000 
76.940 	 4.296 	 0.000 
76.950 	 4.301 	 0.000 
76.960 	 4.296 	 0.000 
76.970 	 4.296 	 0.000 
76.980 	 4.291 	 0.000 
76.990 	 4.296 	 0.000 
77.000 	 4.321 	 0.000 
77.010 	 4.301 	 0.000 
77.020 	 4.301 	 0.000 
77.030 	 4.291 	 0.000 
77.040 	 4.296 	 0.000 
77.050 	 4.291 	 0.000 
77.060 	 4.291 	 0.000 
77.070 	 4.291 	 0.000 
77.080 	 4.301 	 0.000 
77.090 	 4.296 	 0.000 
77.100 	 4.291 	 0.000 
77.110 	 4.306 	 0.000 
77.120 	 4.311 	 0.000 
77.130 	 4.301 	 0.000 
77.140 	 4.291 	 0.000 
77.150 	 4.291 	 0.000 
77.160 	 4.296 	 0.000 
77.170 	 4.291 	 0.000 
77.180 	 4.296 	 0.000 
77.190 	 4.291 	 0.000 
77.200 	 4.301 	 0.000 
77.210 	 4.291 	 0.000 
77.220 	 4.291 	 0.000 
77.230 	 4.301 	 0.000 
77.240 	 4.301 	 0.000 
77.250 	 4.301 	 0.000 
77.260 	 4.291 	 0.000 
77.270 	 4.291 	 0.000 
77.280 	 4.291 	 0.000 
77.290 	 4.291 	 0.000 
77.300 	 4.291 	 0.000 
77.310 	 4.291 	 0.000 
77.320 	 4.296 	 0.000 
77.330 	 4.291 	 0.000 
77.340 	 4.291 	 0.000 
77.350 	 4.291 	 0.000 
77.360 	 4.301 	 0.000 
77.370 	 4.301 	 0.000 
77.380 	 4.291 	 0.000 
77.390 	 4.291 	 0.000 
77.400 	 4.291 	 0.000 
77.410 	 4.291 	 0.000 
77.420 	 4.291 	 0.000 
77.430 	 4.291 	 0.000 
77.440 	 4.296 	 0.000 
77.450 	 4.291 	 0.000 
77.460 	 4.296 	 0.000 
77.470 	 4.301 	 0.000 
77.480 	 4.301 	 0.000 
77.490 	 4.291 	 0.000 
77.500 	 4.286 	 0.000 
77.510 	 4.291 	 0.000 
77.520 	 4.291 	 0.000 
77.530 	 4.291 	 0.000 
77.540 	 4.291 	 0.000 
77.550 	 4.291 	 0.000 
77.560 	 4.291 	 0.000 
77.570 	 4.291 	 0.000 
77.580 	 4.291 	 0.000 
77.590 	 4.291 	 0.000 
77.600 	 4.291 	 0.000 
77.610 	 4.291 	 0.000 
77.620 	 4.291 	 0.000 
77.630 	 4.291 	 0.000 
77.640 	 4.282 	 0.000 
77.650 	 4.286 	 0.000 
77.660 	 4.272 	 0.000 
77.670 	 4.291 	 0.000 
77.680 	 4.291 	 0.000 
77.690 	 4.282 	 0.000 
77.700 	 4.282 	 0.000 
77.710 	 4.291 	 0.000 
77.720 	 4.291 	 0.000 
77.730 	 4.286 	 0.000 
77.740 	 4.277 	 0.000 
77.750 	 4.282 	 0.000 
77.760 	 4.282 	 0.000 
77.770 	 4.286 	 0.000 
77.780 	 4.262 	 0.000 
77.790 	 4.282 	 0.000 
77.800 	 4.282 	 0.000 
77.810 	 4.272 	 0.000 
77.820 	 4.277 	 0.000 
77.830 	 4.286 	 0.000 
77.840 	 4.291 	 0.000 
77.850 	 4.262 	 0.000 
77.860 	 4.267 	 0.000 
77.870 	 4.267 	 0.000 
77.880 	 4.282 	 0.000 
77.890 	 4.272 	 0.000 
77.900 	 4.257 	 0.000 
77.910 	 4.272 	 0.000 
77.920 	 4.267 	 0.000 
77.930 	 4.267 	 0.000 
77.940 	 4.291 	 0.000 
77.950 	 4.282 	 0.000 
77.960 	 4.291 	 0.000 
77.970 	 4.252 	 0.000 
77.980 	 4.262 	 0.000 
77.990 	 4.252 	 0.000 
78.000 	 4.262 	 0.000 
78.010 	 4.262 	 0.000 
78.020 	 4.257 	 0.000 
78.030 	 4.262 	 0.000 
78.040 	 4.257 	 0.000 
78.050 	 4.257 	 0.000 
78.060 	 4.257 	 0.000 
78.070 	 4.282 	 0.000 
78.080 	 4.291 	 0.000 
78.090 	 4.257 	 0.000 
78.100 	 4.257 	 0.000 
78.110 	 4.252 	 0.000 
78.120 	 4.262 	 0.000 
78.130 	 4.252 	 0.000 
78.140 	 4.257 	 0.000 
78.150 	 4.257 	 0.000 
78.160 	 4.252 	 0.000 
78.170 	 4.257 	 0.000 
78.180 	 4.286 	 0.000 
78.190 	 4.282 	 0.000 
78.200 	 4.252 	 0.000 
78.210 	 4.252 	 0.000 
78.220 	 4.257 	 0.000 
78.230 	 4.252 	 0.000 
78.240 	 4.257 	 0.000 
78.250 	 4.247 	 0.000 
78.260 	 4.252 	 0.000 
78.270 	 4.257 	 0.000 
78.280 	 4.257 	 0.000 
78.290 	 4.282 	 0.005 
78.300 	 4.277 	 0.000 
78.310 	 4.286 	 0.000 
78.320 	 4.247 	 0.000 
78.330 	 4.257 	 0.000 
78.340 	 4.252 	 0.000 
78.350 	 4.247 	 0.000 
78.360 	 4.257 	 0.000 
78.370 	 4.247 	 0.000 
78.380 	 4.252 	 0.000 
78.390 	 4.247 	 0.000 
78.400 	 4.257 	 0.000 
78.410 	 4.282 	 0.024 
78.420 	 4.272 	 0.000 
78.430 	 4.277 	 0.000 
78.440 	 4.242 	 0.000 
78.450 	 4.252 	 0.000 
78.460 	 4.247 	 0.000 
78.470 	 4.252 	 0.000 
78.480 	 4.252 	 0.000 
78.490 	 4.242 	 0.000 
78.500 	 4.242 	 0.000 
78.510 	 4.242 	 0.000 
78.520 	 4.252 	 0.000 
78.530 	 4.242 	 0.000 
78.540 	 4.257 	 0.000 
78.550 	 4.257 	 0.000 
78.560 	 4.242 	 0.000 
78.570 	 4.247 	 0.000 
78.580 	 4.228 	 0.000 
78.590 	 4.242 	 0.000 
78.600 	 4.238 	 0.015 
78.610 	 4.242 	 0.000 
78.620 	 4.238 	 0.000 
78.630 	 4.228 	 0.000 
78.640 	 4.247 	 0.000 
78.650 	 4.252 	 0.000 
78.660 	 4.257 	 0.000 
78.670 	 4.257 	 0.000 
78.680 	 4.238 	 0.000 
78.690 	 4.228 	 0.000 
78.700 	 4.223 	 0.000 
78.710 	 4.238 	 0.000 
78.720 	 4.228 	 0.000 
78.730 	 4.238 	 0.000 
78.740 	 4.223 	 0.000 
78.750 	 4.233 	 0.000 
78.760 	 4.242 	 0.000 
78.770 	 4.252 	 0.000 
78.780 	 4.257 	 0.000 
78.790 	 4.223 	 0.000 
78.800 	 4.238 	 0.000 
78.810 	 4.228 	 0.000 
78.820 	 4.223 	 0.000 
78.830 	 4.228 	 0.000 
78.840 	 4.223 	 0.000 
78.850 	 4.228 	 0.000 
78.860 	 4.218 	 0.000 
78.870 	 4.228 	 0.000 
78.880 	 4.252 	 0.000 
78.890 	 4.242 	 0.000 
78.900 	 4.257 	 0.000 
78.910 	 4.223 	 0.000 
78.920 	 4.223 	 0.000 
78.930 	 4.213 	 0.000 
78.940 	 4.218 	 0.000 
78.950 	 4.194 	 0.000 
78.960 	 4.247 	 0.000 
78.970 	 4.262 	 0.000 
78.980 	 4.286 	 0.000 
78.990 	 4.262 	 0.000 
79.000 	 4.238 	 0.000 
79.010 	 4.213 	 0.000 
79.020 	 4.203 	 0.000 
79.030 	 4.238 	 0.000 
79.040 	 4.247 	 0.000 
79.050 	 4.238 	 0.000 
79.060 	 4.213 	 0.000 
79.070 	 4.213 	 0.000 
79.080 	 4.242 	 0.000 
79.090 	 4.223 	 0.000 
79.100 	 4.218 	 0.000 
79.110 	 4.213 	 0.000 
79.120 	 4.228 	 0.000 
79.130 	 4.223 	 0.000 
79.140 	 4.208 	 0.000 
79.150 	 4.218 	 0.000 
79.160 	 4.223 	 0.000 
79.170 	 4.218 	 0.000 
79.180 	 4.218 	 0.000 
79.190 	 4.218 	 0.000 
79.200 	 4.218 	 0.000 
79.210 	 4.208 	 0.000 
79.220 	 4.218 	 0.015 
